-2.335257,0.07392173,-0.03969114
-2.181998,0.02099623,-0.2417266
-1.336752,0.1930947,-0.9147889
-1.78085,-0.1798358,-0.04036014
-0.5658548,-0.936666,-0.4965976
-2.579283,0.5680444,-1.611129
-0.464155,1.022372,-0.962082
-1.976924,-0.3993094,-0.03918297
-0.7435109,-1.623518,-0.1508358
-2.573093,-0.8739695,-0.1536789
-2.492539,0.9072792,-1.452791
-0.1729098,0.6207298,-0.8360146
-0.6621094,-2.191236,-1.170511
-0.4854108,-0.7207364,-1.00825
-0.4657758,0.09113355,-0.212446
-2.045261,-0.4120876,-0.02147879
-0.3278266,-0.09734352,-0.1968168
-0.4457609,-0.5240626,-0.7359521
-2.691817,-0.8869692,-0.2281664
-2.73334,-0.8635394,-0.2131686
-2.73948,-0.9336184,-0.2578888
-0.9273894,-0.03991152,-0.7522009
-2.28208,-0.1678023,0.03388391
-0.5765695,-1.229908,-0.6120955
-0.6224728,-1.229709,-0.642964
-0.6170248,-1.135229,-0.7502747
-0.6737015,0.06386504,0.008606286
-0.8691999,-0.9337339,0.00348725
-0.9768842,-1.032367,0.00495233
-1.264456,-0.4847572,-0.02855921
-1.305035,-0.4625966,-0.01552269
-2.957129,-0.9048176,-1.191055
-1.538609,-0.6818655,-0.01303243
-1.481042,-0.6851596,-0.04000102
-0.3530906,-0.1848434,-0.2447876
-1.073156,-1.132867,0.0008921197
-1.092423,-1.074272,-0.01664704
-2.083972,-1.83095,-1.303714
-2.22542,-1.674728,-1.295831
-0.4594226,0.09373581,-0.2344078
-2.790442,-1.131743,-1.693353
-2.97324,-0.925569,-1.307926
-1.273523,-2.628797,-1.322818
-1.326512,-2.586512,-1.316082
-1.578403,-0.7848924,-0.03305839
-1.176031,-1.180335,-0.04829
-0.7283921,0.07455596,-0.03633646
-1.383098,-0.5725579,-0.04971845
-1.439201,-0.5016803,-0.06739524
-1.347019,-0.6084199,-0.06765691
-0.3744078,-0.2752869,-0.1326344
-1.985031,-0.4308772,-0.003222893
-0.1636768,0.5691349,-0.8120413
-0.6168439,-1.098179,-0.6986707
-1.265263,-0.1130648,-0.4114933
-0.5450141,-0.8782544,-0.4040116
-1.873247,-0.3297122,-0.01045487
-0.4856664,0.03012821,-0.3405945
-1.788548,-0.2423435,-0.01474956
-2.352417,-1.551955,-1.212526
-1.930475,-1.929689,-1.2052
-2.550879,0.2895787,-0.7853054
-0.4473111,-0.4828523,-0.3800012
-0.2539804,-0.28221,-1.179998
-2.46868,-2.061739,-1.590626
-2.42748,-2.037149,-1.588605
-2.043425,-1.843545,-1.401086
-2.242709,-1.64024,-1.40117
-2.736939,0.2648955,-0.9998206
-2.641813,0.2788433,-0.9033475
-2.340962,-1.927547,-1.579065
-2.39015,-1.98911,-1.584921
-2.763573,-0.1334974,-0.5761216
-1.492753,-0.04084299,-0.5592521
-2.736254,0.06586155,-0.7977617
-2.234255,-0.2335924,0.005065538
-2.088789,-0.08303503,0.003581585
-2.726009,-0.34283,-0.3920091
-2.731858,0.2941396,-1.039852
-0.793623,-1.773072,-0.2097864
-2.317739,-0.3256466,-0.01224875
-2.642082,-0.8423564,-0.1824122
-0.547889,-0.8847702,-0.9023601
-2.184394,-0.1733623,0.007301179
-2.13241,-0.1324587,-0.004865929
-0.5399428,-0.8765892,-0.8481413
-2.753279,0.7187659,-1.750055
-2.694467,0.7158315,-1.697577
-0.6472373,-1.454048,-0.2764048
-0.6259018,0.9640528,-1.097555
-0.5773505,-0.1304686,0.1453414
-0.6244041,-1.182652,-0.5435928
-0.47079,-0.1335704,0.05919695
-0.5146209,-0.0864069,0.08214933
-0.6088991,-1.093157,-0.4538633
-2.839842,-0.08320316,-0.8476267
-1.73346,-0.4306464,-0.01414452
-1.475156,0.1755329,-0.844143
-2.129458,-0.0352523,0.009060943
-1.27666,-1.383711,-0.1404439
-2.202868,-0.6041733,-0.01690154
-0.7134795,1.672534,-0.8607209
-1.773157,-0.9881888,-0.04186803
-1.794792,-0.9100193,-0.0672766
-1.738415,-2.720629,-1.454977
-0.3862942,-0.405393,-0.4234299
-1.832543,-0.5802774,0.004893264
-1.729706,-0.4835604,-0.01579896
-1.787674,-1.781871,-0.444993
-0.2905115,-1.297865,-1.075149
-1.132586,-1.976786,-1.241503
-1.075088,-1.979796,-1.194852
-0.8157132,-1.842737,-1.1005
-1.084721,-2.073454,-1.089902
-0.1921176,1.268353,-0.6227866
-0.3241124,1.419211,-0.6330676
-0.3699026,1.465466,-0.6433251
-0.4177711,-1.436627,-1.109204
-2.395999,0.1198556,-0.4074168
-0.5465465,1.399523,-0.8250805
-1.726003,-0.6360782,0.01218533
-0.788247,1.463312,-1.033451
-0.7730983,1.513244,-0.9995616
-1.58033,-1.75178,-0.2654996
-2.141531,-1.191419,-0.2289791
-1.526917,-1.736894,-0.2870437
-2.185707,0.1460171,-0.5527343
-2.921299,-0.07435726,-1.778591
-3.000658,-0.09738325,-1.593118
-2.537349,-1.427525,-1.588379
0.1198565,0.8525982,-0.5252519
-1.503757,-1.81985,-0.2641396
-1.830186,-0.5363386,0.001087567
-1.579645,-1.835262,-0.3429309
-2.232247,-1.123829,-0.2047003
-2.237213,-1.237656,-0.287198
-2.285845,0.2652937,-0.7497659
-0.7404156,-1.613706,-0.4009447
-2.792595,-1.089749,-0.3825483
-0.719365,-1.663547,-1.157823
-0.2762552,1.367869,-0.6240292
-0.4152901,1.517821,-0.6549717
-0.3833621,1.302586,-0.73685
-2.524727,-0.0002657752,-0.107039
-2.079646,0.1850729,-0.6845903
-1.226174,-1.283953,-0.09082251
-1.690399,-0.7355599,-0.009906774
-0.320433,-1.579699,-1.095858
-0.9731056,0.05507001,-0.09326674
-2.787853,-1.173392,-0.6488597
-3.196154,-0.3386422,-1.899427
-3.145226,-0.3270699,-1.873331
-0.7255378,-1.714807,-0.8400616
-0.7232428,-2.084538,-1.19877
-0.7306066,-1.680047,-0.8078843
-0.719574,-1.636077,-0.7349485
-1.266747,-0.3269158,-0.016387
-0.7003322,-1.392609,-0.5055072
-0.7446256,-0.8603381,-0.005313671
-0.7259894,-0.9332248,-0.04681907
-0.7389299,-0.8265644,0.04922207
-1.314338,-0.3327144,-0.02094463
-0.7114919,-1.438855,-0.550693
-0.7242638,-1.534165,-0.6470762
-0.7154174,-1.490027,-0.5965002
-0.7282851,-1.585993,-0.6947145
-2.088206,0.04704554,-0.4172704
-0.03472495,0.6037525,-0.7855551
-2.032939,0.3077371,-0.9024061
-2.289202,0.1475762,-0.5123001
-1.781375,-2.585901,-1.474868
-1.892364,-0.4899721,-0.02253376
-0.6697798,1.523213,-0.8557544
-0.7566629,1.523367,-0.9504576
-1.935226,0.2601127,-0.8517724
-2.909002,-0.1357044,-1.785228
-2.541372,-1.486505,-1.586065
-1.875307,-0.5331892,-0.002396818
-1.144462,-1.497609,-0.1691701
-2.789034,-1.133041,-0.7472249
-0.7194921,-0.8849941,-0.04073442
-1.334438,-0.3362235,-0.001994049
-1.277417,-0.3311466,-0.02627148
0.160761,0.8451051,-0.4924061
-1.879818,-0.4896058,-0.006363468
-1.870503,-1.770823,-0.5198913
-3.07521,-0.5029132,-1.829946
-3.097194,-0.5292709,-1.850202
-3.136588,-0.4882008,-1.867934
-3.190896,-0.4808841,-1.894729
-0.8975629,-2.144569,-1.226025
-0.8752823,-2.086287,-1.219774
-0.6329156,-1.840097,-1.175849
-0.8809955,-1.972357,-1.095569
-0.8599772,-1.902479,-1.003284
-0.8698326,-0.9482316,-0.01704591
-0.87446,-0.8854376,0.009447895
-1.430705,-0.5835987,-0.05243951
-1.330907,-0.4852413,-0.03480085
-1.280738,-0.4831237,-0.01593471
-0.8731586,-0.8369829,0.06482771
-0.872394,-0.7841346,0.08560494
-1.011242,-0.6862569,0.04067308
-2.488324,0.1789498,-0.5401021
-2.94548,-0.93375,-1.198234
-1.077129,-2.386105,-1.292589
-0.9072598,-2.12573,-1.225968
-0.9357222,-2.084499,-1.228505
-1.07392,-1.085869,0.00107481
-1.528674,-0.6843519,-0.0416993
-0.3535178,-0.1852255,-0.1903269
-1.08339,-1.153202,-0.01721242
-0.463443,0.1053883,-0.1857482
-2.785308,-1.08137,-1.698568
-2.99048,-0.8834174,-1.302333
-1.334527,-2.63529,-1.316126
-1.274956,-2.579272,-1.320246
-1.629677,-0.7833993,-0.04316977
-1.161562,-1.223917,-0.06517051
-0.7231939,0.06723268,0.009025002
-0.9728881,-0.9863198,0.01389667
-1.331084,-0.1205632,-0.4071627
-1.680932,-0.133582,-0.04207989
-0.5369306,-0.9519375,-0.4042216
-0.5825064,-0.2795494,0.09390359
-0.6856123,-0.1878034,0.1342931
-2.560817,-1.401609,-0.5444636
-2.530164,-1.427227,-0.4976821
-0.9264802,-0.7849129,0.06434653
-2.662718,-1.30796,-0.5386605
-1.779652,-0.2327304,-0.04203369
-1.983332,-0.4286713,-0.01872554
-0.4325,-0.5172232,-0.6994046
-0.921074,-0.0449036,-0.6910161
-0.6244916,-1.136774,-0.7023594
-0.3752415,-0.277934,-0.1026273
-0.9752661,-0.732569,0.05302994
-1.129001,-2.433548,-1.306056
-0.1566048,0.6083769,-0.8194942
-0.5429623,0.9264081,-1.044478
-1.249928,-2.286422,-1.326864
-2.693317,0.0179754,-0.5051879
-1.622005,-2.565132,-1.428478
-1.580338,-2.58115,-1.407533
-1.175905,-2.282485,-1.308363
-1.524162,0.3213887,-1.041845
-0.6299142,0.04358407,-0.2814016
-2.347431,0.09184411,-0.04760375
-0.6223753,-0.330961,0.09906741
-0.7176073,-0.2351286,0.1190137
-1.953672,-0.2906172,-0.0271803
-0.3251599,-0.2401987,-0.2947288
-0.2789973,-0.9292746,-1.037362
-0.2100264,-1.232591,-1.014555
-1.000576,-0.05721851,-0.618381
-0.4221749,-0.637309,-0.6025792
-1.768804,0.6902546,-0.9498397
-2.036746,-0.3812347,-0.04015017
-2.381924,0.08468687,-0.135322
-2.187376,0.05696769,-0.3436798
-2.459209,0.02134916,-0.03107667
-0.6141092,-1.231451,-0.5886439
-0.5752247,-1.229161,-0.6337937
-0.7347647,-1.577455,-0.1500099
-3.011319,-0.6844379,-1.300781
-1.980908,0.7664853,-1.044773
-1.076057,-2.589091,-1.321513
-0.6766685,0.2657892,-1.25438
-0.5971721,-0.4345265,0.02992989
-1.029014,-0.8385621,0.0160784
-0.5665394,-0.3995944,0.03126434
-0.4706002,-0.2838435,0.01308537
-1.079942,-0.4791757,0.01853359
-1.004169,-0.8980235,0.03447036
-0.4061098,0.1420565,-0.01341743
-2.79929,-1.095399,-1.507338
-2.989059,-1.135223,-1.752962
-3.066351,-0.7464355,-1.468846
-2.834102,-1.080492,-1.548515
-2.752462,-1.146473,-1.387964
-3.097744,-1.0831,-1.793899
-3.03505,-1.088885,-1.769249
-2.894962,-0.4315742,-0.948692
-1.91531,1.070394,-0.8220358
-1.905502,1.060297,-0.8240641
-1.259847,-2.394657,-1.325045
-1.524386,-2.334046,-1.415959
-1.539968,-2.29158,-1.428183
-1.478595,-2.283526,-1.402628
-1.461772,-2.215698,-1.376189
-1.47457,-2.192843,-1.301576
-1.481472,-0.9337067,-0.04023639
-1.52801,-0.8894602,-0.04929839
-1.372627,-1.084329,-0.07531251
-1.127185,-0.5330558,0.009850314
-1.256846,-1.145401,-0.05950909
-1.732024,-1.334403,-0.1916072
-1.698755,-1.297143,-0.1692622
-1.769321,-1.361426,-0.2161214
-0.8517706,-1.988271,-0.4945918
-1.581491,-1.033542,-0.03751336
-1.735886,-1.449718,-0.2692311
-1.429038,-1.178306,-0.06401581
-1.174939,-0.5761756,-0.009329677
-0.9955654,-0.7862997,0.03330536
-1.629906,-0.9844736,-0.04049566
-1.287893,-1.19072,-0.07875506
-1.32763,-1.236175,-0.09165459
-0.384892,1.103575,-0.8774496
-2.663376,-0.09184907,-0.4182926
-2.084164,-0.3305334,-0.04060743
-2.93495,-0.9378993,-1.765549
-2.988984,-0.8924016,-1.652903
-2.969882,-0.9260622,-1.600526
-2.763532,0.08539365,-0.9331101
0.1804343,0.02062645,-0.6830261
-0.5428696,-0.8796729,-0.8944752
-0.5516116,-0.897252,-0.8495304
-2.182597,-0.1426008,0.008532525
-2.137776,-0.1829586,-0.003130452
-2.095504,-0.2295743,-0.01450195
0.279869,0.03237237,-0.6158968
-0.8032967,-1.708778,-0.1686945
-0.7783567,-1.73488,-0.1962883
-2.965339,-0.463228,-1.276758
-1.418234,1.280647,-1.038856
-1.071306,0.1337346,-0.9335611
-0.7657079,-1.684332,-0.1931093
-0.8166187,-1.732328,-0.181715
-0.4825916,0.2101727,-1.184649
-2.088528,-0.1809557,-0.01023104
-2.131926,-0.2379589,-0.006512956
-0.5493646,-0.8953968,-0.8044997
0.2788546,0.01637042,-0.6353337
-1.07268,0.02461236,-0.7868423
-0.5966883,0.9449397,-1.074853
-0.6228592,-0.1328797,0.1546459
-2.868267,-1.059969,-1.353561
-1.467881,-2.488503,-1.367893
-2.621507,0.1081086,-0.4114105
-0.5688706,1.07272,-1.010003
-1.494206,0.2520856,-0.9179532
-0.3814666,0.4627052,-0.9956669
-1.279215,0.2882869,-1.084118
-0.8730917,-2.432168,-1.19655
-1.728025,-0.3963116,-0.01581947
-0.3730089,-0.4938612,-0.4456054
-2.839251,-0.08363438,-0.7982798
-2.949369,-0.940759,-1.550054
-0.9336866,-2.443232,-1.234196
-0.5607084,-1.074168,-0.4244333
-0.7807629,-1.452163,-0.07062901
-1.484002,-0.09034699,-0.5519915
-1.479007,0.1570336,-0.8120297
-2.085486,-0.02389847,-0.002290702
-1.835847,-0.2816353,-0.009541076
-0.924513,-2.383616,-1.202009
-1.074184,-2.183691,-1.254798
-1.138131,-2.079843,-1.284553
-0.4358625,-0.4822934,-0.3989987
-0.8794686,-0.04191763,-0.4051501
-0.6865833,-1.32131,-0.1006164
-0.2957102,0.574877,-0.8731831
-0.5758697,-0.9837112,-0.7484993
0.3655083,0.2249886,-0.4955083
-0.7312896,-1.578916,-0.1917711
-1.876587,-0.2357214,-0.01347686
-1.921142,-0.1973229,-0.01468297
-0.5703306,-0.8863742,-0.6549058
-0.7544929,-1.644968,-0.2997693
-2.1923,0.04681024,0.001757687
-1.771374,-2.177318,-0.7494294
-2.576496,-1.37924,-0.7535776
-1.284491,-2.669046,-1.336062
-0.1772585,-0.866596,-1.030944
-1.778989,-0.3324791,-0.01096742
-0.3723519,-1.083071,-1.053886
-1.175803,0.01680524,-0.7466023
-0.2019609,-0.8809987,-1.023847
-1.272326,0.3270696,-1.142366
-2.545139,0.2805607,-0.7374706
-2.441571,0.1026515,-0.1979499
-2.066083,-1.824316,-1.403575
-2.219836,-1.675007,-1.400093
-3.195776,-0.6807277,-1.867246
-0.6787372,-1.51009,-0.3070109
-0.2732032,-1.184243,-1.033466
-2.336252,0.1184879,-0.2926575
-0.6215314,0.06783313,-0.04279837
-3.009265,-0.5263906,-1.808347
-3.104609,-0.5271917,-1.69884
-2.990281,-0.8836751,-1.454686
-2.975851,-0.9311323,-1.400454
-1.718579,0.6290737,-1.009605
-2.736274,0.05295501,-0.7495185
-0.8368585,0.09087922,-0.2201512
-2.042868,-0.07163369,-0.007992888
0.1970036,-0.1746033,-0.7084885
-0.4926402,-0.6801279,-0.955174
-2.134438,0.01444561,0.006650465
-0.4990341,-0.6924175,-0.8980079
-1.471356,0.1921245,-0.8547786
-1.677502,-0.4311328,-0.01355393
-0.6218063,1.069788,-1.052431
-0.6151479,-1.1057,-0.4025322
-0.6321583,-1.27529,-0.2098462
-0.3565468,0.5870738,-0.9128617
-1.97752,-0.1358196,-0.0026096
-0.5442842,-0.869743,-0.7023526
-1.537222,1.561294,-1.05579
-0.911742,0.520153,-1.168922
-1.276488,-1.28124,-0.09479051
-2.096877,-0.5884609,0.007281951
-0.7236584,0.4678907,-1.300657
-1.341911,-1.305222,-0.1183518
-0.4058852,0.1171833,-0.4493333
-1.681112,-1.030478,-0.03349979
-1.790692,-2.096669,-1.215366
-2.506641,-1.409116,-1.204138
-1.772567,-2.121694,-1.255926
-2.529326,-1.373335,-1.255046
-2.929133,-1.390763,-1.678933
-2.968002,-1.372885,-1.703194
-1.783288,-2.386286,-1.482687
-1.764039,-2.334001,-1.471431
-0.1494916,-0.328633,-1.060942
0.2596537,0.652852,-0.4896911
0.2460811,0.6137434,-0.4967746
-0.9160928,1.968737,-1.01236
-1.779882,-0.932528,-0.05186748
-1.429415,-1.388686,-0.1361684
-2.033812,-1.639511,-0.4882891
-2.076903,-1.675941,-0.5118173
-0.7715999,0.0211679,-0.892188
-1.663545,-2.219481,-1.243524
-2.627134,-1.280738,-1.249808
-2.485867,-1.791434,-1.581894
-1.028647,2.068981,-1.014311
-1.020045,-0.03221516,0.1031871
-0.569067,0.07620212,-1.045073
-2.358693,-1.559172,-0.9131597
-2.940683,-0.1327882,-1.30221
-0.07327145,-0.08905778,-0.8823156
-1.176726,-1.78235,-0.2947283
-0.7076394,0.0540456,-0.9000719
-1.984812,-2.187637,-1.502835
-1.284716,-1.5755,-0.2102944
-1.302823,-1.595871,-0.219014
-2.814154,0.04174123,-0.9248196
-1.029846,0.1469328,-0.9595836
-0.9551055,1.721149,-1.062308
-2.08142,-0.1959426,-0.02530813
-0.5638784,-0.9377271,-0.7975284
-1.812852,-2.118017,-0.8492758
-2.520847,-1.427661,-0.8464612
-2.574826,0.300212,-0.8561299
-0.7639615,-1.690063,-0.2396747
-0.5240906,0.09528603,0.0931157
0.2284209,0.5628136,-0.5412607
0.1866558,0.6171032,-0.5438929
-1.728186,-0.9845619,-0.04439292
-1.326877,-1.323127,-0.1149726
-1.376904,-1.432204,-0.146164
-1.838069,-1.028716,-0.0717594
-1.742216,-0.9449895,-0.06704911
-2.668535,0.6692388,-1.677747
-2.481503,1.051731,-1.433653
-1.832507,0.7042772,-1.135219
0.1864128,-0.1313826,-0.7029254
-2.180944,0.02510824,0.01904823
-1.78438,-0.3818908,-0.01272636
-0.3793539,-0.4896803,-0.4895656
-1.479218,0.2158573,-0.8987344
-2.419367,0.0840328,-0.297912
-0.5889426,-1.067426,-0.5087162
-0.739241,-1.632099,-0.2924215
-0.7256543,-1.531536,-0.1951157
-0.3270499,-1.088236,-1.035258
-2.335028,0.06404302,-0.1946559
-1.180759,0.0444336,-0.7719658
-1.670144,-1.82321,-0.3605961
-2.242489,-1.294804,-0.3281518
-1.637249,-1.846538,-0.3754741
-1.553223,0.6431484,-0.7988948
-0.00845653,0.8232703,-0.6602355
-0.6724705,1.366036,-0.9487515
-1.53045,0.7621414,-0.6969516
-2.439951,-1.139243,-0.2835113
-1.530823,0.3679316,-1.097867
-1.91213,-0.4628253,-0.01984767
-0.9679458,-1.5305,-0.1238585
-1.024666,-1.984651,-1.239793
-0.2683175,1.169571,-0.7484683
-0.2641299,1.274634,-0.6664327
-0.6845503,1.257715,-1.032608
-0.5699822,-1.693219,-1.121755
-1.736264,-0.7253247,-0.01608485
-2.24599,-1.043786,-0.1681544
-2.212148,-1.063449,-0.1674836
-0.6659248,1.425801,-0.9073334
-0.6376162,-0.3704542,0.09698661
-0.6848435,-1.389306,-0.2370137
-0.3681841,-0.231287,-0.2840202
-0.6282418,0.03259518,-0.2929959
-2.669028,0.1994566,-0.6541895
-1.782419,-0.08676194,-0.04944169
-1.983242,-0.2906172,-0.03061523
-0.7239922,-1.531145,-0.1398544
-0.3160875,-1.038704,-1.030243
-2.780358,-1.031919,-0.3129434
-2.337739,0.06381904,-0.1433058
-1.43164,0.2127632,-0.9051441
-0.5610872,-1.032822,-0.4971796
-2.03776,-0.3360289,-0.03543006
-2.577951,-1.063471,-0.2624075
-2.788982,-0.8818607,-0.2468532
-2.582693,-1.178899,-0.3552771
-0.7689013,-1.588491,-0.1348545
-0.7644919,-1.472009,-0.06661707
-1.949697,-0.4326668,-0.0267096
-1.888855,-0.3934813,-0.01720179
-0.4297638,-0.5470919,-0.6443142
-0.9299194,-0.04490563,-0.6447881
-0.4689921,0.06627635,-0.2928378
-0.4821658,1.108967,-0.9398841
-0.6426619,-1.232315,-0.7556733
-0.6221561,-1.153555,-0.6498377
-0.5958423,-1.150177,-0.60079
-0.8170773,-1.634393,-0.1259998
-1.715587,-2.175809,-1.296621
-2.553005,-1.350193,-1.253076
-1.73894,-2.14492,-1.25022
-2.975724,-1.351926,-1.70584
-2.586261,-1.33367,-1.296664
-1.735404,-2.395109,-1.478327
-1.72787,-2.335698,-1.47171
-1.731075,-0.93025,-0.05907161
-1.327254,-1.432376,-0.1414689
-1.381017,-1.328785,-0.1064308
-1.835089,-1.04794,-0.05840296
-1.98972,-1.586738,-0.4395036
-1.429963,-1.342073,-0.1241517
-2.022612,-1.632357,-0.4629794
-1.745909,-0.7596527,-0.01646245
-1.76601,-0.747474,-0.01627628
-0.1824805,0.3093072,-0.8741136
-2.122374,-1.817074,-0.8969113
-2.193408,-1.744907,-0.9499717
-2.221574,-1.720239,-0.8997181
-2.144031,-1.790418,-0.9454914
-1.500878,-0.2139231,-0.3427311
-0.609545,-1.087016,-0.342204
-0.6203717,-1.186148,-0.2491711
-0.6258941,-1.238012,-0.1917348
-0.6184738,-1.133136,-0.2955188
-0.3854415,-0.2911036,-0.4882212
-2.576779,0.1090506,-0.289677
-1.309135,-2.293413,-0.6332237
-0.4670835,0.05461596,-0.6440712
-1.636382,-0.4348659,-0.01344149
-1.576393,-0.4294586,-0.02918294
-0.8195861,-1.181032,-0.03693877
-0.4211863,-0.5275332,-0.2788039
-0.627383,-0.9320235,-0.09463712
-1.378837,-0.231382,-0.03977557
-2.441263,-1.516267,-0.5083789
-2.952943,-0.8837634,-0.8468288
-1.35438,0.5467005,-0.8431209
-0.573289,0.04924357,-0.7526258
-1.621879,-1.763172,-0.2671096
-1.479039,-1.781939,-0.2960629
-2.168401,-1.16624,-0.2137238
-2.181144,-1.223636,-0.2576068
-2.404799,-1.058123,-0.2188723
-2.57989,0.007056663,-0.1995202
-1.22813,-0.0346414,0.02003088
-1.316555,-1.982438,-0.3662241
-1.779657,-0.5787684,0.001923966
-2.191224,-1.452473,-0.4218046
-1.282726,0.3491352,-1.159925
-1.461203,-2.669883,-1.35596
-0.7018125,-1.393206,-0.1927846
-0.3732105,-0.8829964,-1.050902
-0.5994855,-1.068944,-0.5847156
-0.5542696,-1.078345,-0.6240287
-2.167437,0.04515323,-0.194388
-1.881113,-0.4329903,-0.01180298
-1.229086,0.1768868,-0.9407924
-0.9764189,1.912692,-1.042317
-2.070756,-0.3791578,-0.02725009
-0.4368129,-0.5383114,-0.8497094
-2.134691,-0.4460514,-0.01885049
-0.6217724,-1.133532,-0.8477673
-2.165777,0.04205256,-0.2194436
-1.876815,-0.4275604,-0.01775001
-1.937009,-0.3960944,-0.03509058
-0.4444916,-0.530325,-0.5966133
-0.9287676,-0.0426527,-0.6021681
-0.2230891,0.7113134,-0.8666691
-0.6038389,-1.151982,-0.5982828
-1.513436,-2.665901,-1.376554
-0.703117,-1.394009,-0.2530157
-0.3708965,-0.9336184,-1.050285
-1.982763,-0.3388049,-0.03224629
-0.7740414,-1.629844,-0.1373971
-2.380999,0.08467332,-0.04227566
-3.040529,-0.731431,-1.819078
-1.531319,-2.626512,-1.387023
-1.47511,-2.582372,-1.387102
-1.923915,-0.05916335,-0.3572705
-0.8197941,0.06163879,0.007729495
-1.637006,0.3352868,-1.035328
-3.054482,-0.6761913,-1.832619
-2.02966,-0.2832054,-0.02793295
-0.622062,0.06770463,-0.1939486
-0.4243104,-0.4358794,-0.6963664
-1.97767,-1.833257,-0.5612833
-2.236719,-1.599796,-0.5210037
-0.82367,-0.03434524,-0.6979569
